952,10.200.3.182,0,2023-06-08 10:47:17,2023-06-08 10:47:17 
952,10.200.3.182,0,2023-06-08 10:47:18,2023-06-08 10:47:18 
952,10.200.3.182,0,2023-06-08 10:47:19,2023-06-08 10:47:19 
952,10.200.3.182,0,2023-06-08 10:47:20,2023-06-08 10:47:20 
952,10.200.3.182,0,2023-06-08 10:47:21,2023-06-08 10:47:21 
952,10.200.3.182,0,2023-06-08 10:47:22,2023-06-08 10:47:22 
952,10.200.3.182,0,2023-06-08 10:47:23,2023-06-08 10:47:23 
952,10.200.3.182,0,2023-06-08 10:47:24,2023-06-08 10:47:24 
952,10.200.3.182,0,2023-06-08 10:47:25,2023-06-08 10:47:25 
952,10.200.3.182,0,2023-06-08 10:47:26,2023-06-08 10:47:26 
952,10.200.3.182,0,2023-06-08 10:47:27,2023-06-08 10:47:27 
952,10.200.3.182,0,2023-06-08 10:47:28,2023-06-08 10:47:28 
952,10.200.3.182,0,2023-06-08 10:47:29,2023-06-08 10:47:29 
952,10.200.3.182,0,2023-06-08 10:47:30,2023-06-08 10:47:30 
952,10.200.3.182,0,2023-06-08 10:47:31,2023-06-08 10:47:31 
952,10.200.3.182,0,2023-06-08 10:47:32,2023-06-08 10:47:32 
952,10.200.3.182,0,2023-06-08 10:47:33,2023-06-08 10:47:33 
952,10.200.3.182,0,2023-06-08 10:47:34,2023-06-08 10:47:34 
952,10.200.3.182,0,2023-06-08 10:47:35,2023-06-08 10:47:35 
952,10.200.3.182,0,2023-06-08 10:48:03,2023-06-08 10:48:03 
952,10.200.3.182,0,2023-06-08 10:48:04,2023-06-08 10:48:04 
952,10.200.3.182,0,2023-06-08 10:48:05,2023-06-08 10:48:05 
952,10.200.3.182,0,2023-06-08 10:48:06,2023-06-08 10:48:06 
952,10.200.3.182,0,2023-06-08 10:48:07,2023-06-08 10:48:07 
952,10.200.3.182,0,2023-06-08 10:48:08,2023-06-08 10:48:08 
952,10.200.3.182,0,2023-06-08 10:48:32,2023-06-08 10:48:32 
952,10.200.3.182,0,2023-06-08 10:48:33,2023-06-08 10:48:33 
952,10.200.3.182,0,2023-06-08 10:48:34,2023-06-08 10:48:34 
952,10.200.3.182,0,2023-06-08 10:48:35,2023-06-08 10:48:35 
952,10.200.3.182,0,2023-06-08 10:48:36,2023-06-08 10:48:36 
952,10.200.3.182,0,2023-06-08 10:48:37,2023-06-08 10:48:37 
952,10.200.3.182,0,2023-06-08 10:48:38,2023-06-08 10:48:38 
952,10.200.3.182,0,2023-06-08 10:48:39,2023-06-08 10:48:39 
952,10.200.3.182,0,2023-06-08 10:48:40,2023-06-08 10:48:40 
952,10.200.3.182,0,2023-06-08 10:48:41,2023-06-08 10:48:41 
952,10.200.3.182,0,2023-06-08 10:48:42,2023-06-08 10:48:42 
952,10.200.3.182,0,2023-06-08 10:49:02,2023-06-08 10:49:02 
952,10.200.3.182,0,2023-06-08 10:49:03,2023-06-08 10:49:03 
952,10.200.3.182,0,2023-06-08 10:49:04,2023-06-08 10:49:04 
952,10.200.3.182,0,2023-06-08 10:49:05,2023-06-08 10:49:05 
952,10.200.3.182,0,2023-06-08 10:49:06,2023-06-08 10:49:06 
952,10.200.3.182,0,2023-06-08 10:49:08,2023-06-08 10:49:08 
952,10.200.3.182,0,2023-06-08 10:49:08,2023-06-08 10:49:08 
952,10.200.3.182,0,2023-06-08 10:49:13,2023-06-08 10:49:13 
952,10.200.3.182,0,2023-06-08 10:49:15,2023-06-08 10:49:15 
952,10.200.3.182,0,2023-06-08 10:49:16,2023-06-08 10:49:16 
952,10.200.3.182,0,2023-06-08 10:49:17,2023-06-08 10:49:17 
952,10.200.3.182,0,2023-06-08 10:49:18,2023-06-08 10:49:18 
952,10.200.3.182,0,2023-06-08 10:49:19,2023-06-08 10:49:19 
952,10.200.3.182,0,2023-06-08 10:49:20,2023-06-08 10:49:20 
952,10.200.3.182,0,2023-06-08 10:49:21,2023-06-08 10:49:21 
952,10.200.3.182,0,2023-06-08 10:49:22,2023-06-08 10:49:22 
952,10.200.3.182,0,2023-06-08 10:49:23,2023-06-08 10:49:23 
952,10.200.3.182,0,2023-06-08 10:49:24,2023-06-08 10:49:24 
952,10.200.3.182,0,2023-06-08 10:49:25,2023-06-08 10:49:25 
952,10.200.3.182,0,2023-06-08 10:49:26,2023-06-08 10:49:26 
952,10.200.3.182,0,2023-06-08 10:49:29,2023-06-08 10:49:29 
952,10.200.3.182,0,2023-06-08 10:49:30,2023-06-08 10:49:30 
952,10.200.3.182,0,2023-06-08 10:49:31,2023-06-08 10:49:31 
952,10.200.3.182,0,2023-06-08 10:49:32,2023-06-08 10:49:32 
952,10.200.3.182,0,2023-06-08 10:49:33,2023-06-08 10:49:33 
952,10.200.3.182,0,2023-06-08 10:49:34,2023-06-08 10:49:34 
952,10.200.3.182,0,2023-06-08 10:49:35,2023-06-08 10:49:35 
952,10.200.3.182,0,2023-06-08 10:49:47,2023-06-08 10:49:47 
952,10.200.3.182,0,2023-06-08 10:49:48,2023-06-08 10:49:48 
952,10.200.3.182,0,2023-06-08 10:49:49,2023-06-08 10:49:49 
952,10.200.3.182,0,2023-06-08 10:49:50,2023-06-08 10:49:50 
952,10.200.3.182,0,2023-06-08 10:49:51,2023-06-08 10:49:51 
952,10.200.3.182,0,2023-06-08 10:49:57,2023-06-08 10:49:57 
952,10.200.3.182,0,2023-06-08 10:49:58,2023-06-08 10:49:58 
952,10.200.3.182,0,2023-06-08 10:49:59,2023-06-08 10:49:59 
952,10.200.3.182,0,2023-06-08 10:50:00,2023-06-08 10:50:00 
952,10.200.3.182,0,2023-06-08 10:50:01,2023-06-08 10:50:01 
952,10.200.3.182,0,2023-06-08 10:50:02,2023-06-08 10:50:02 
952,10.200.3.182,0,2023-06-08 10:50:03,2023-06-08 10:50:03 
952,10.200.3.182,0,2023-06-08 10:50:04,2023-06-08 10:50:04 
952,10.200.3.182,0,2023-06-08 10:50:11,2023-06-08 10:50:11 
952,10.200.3.182,0,2023-06-08 10:50:12,2023-06-08 10:50:12 
952,10.200.3.182,0,2023-06-08 10:50:12,2023-06-08 10:50:12 
952,10.200.3.182,0,2023-06-08 10:50:13,2023-06-08 10:50:13 
952,10.200.3.182,0,2023-06-08 10:50:14,2023-06-08 10:50:14 
952,10.200.3.182,0,2023-06-08 10:50:35,2023-06-08 10:50:35 
952,10.200.3.182,0,2023-06-08 10:50:36,2023-06-08 10:50:36 
952,10.200.3.182,0,2023-06-08 10:50:37,2023-06-08 10:50:37 
952,10.200.3.182,0,2023-06-08 10:50:38,2023-06-08 10:50:38 
952,10.200.3.182,0,2023-06-08 10:50:39,2023-06-08 10:50:39 
952,10.200.3.182,0,2023-06-08 10:50:40,2023-06-08 10:50:40 
952,10.200.3.182,0,2023-06-08 10:50:47,2023-06-08 10:50:47 
952,10.200.3.182,0,2023-06-08 10:50:48,2023-06-08 10:50:48 
952,10.200.3.182,0,2023-06-08 10:50:49,2023-06-08 10:50:49 
952,10.200.3.182,0,2023-06-08 10:50:49,2023-06-08 10:50:49 
952,10.200.3.182,0,2023-06-08 10:50:50,2023-06-08 10:50:50 
952,10.200.3.182,0,2023-06-08 10:50:52,2023-06-08 10:50:52 
952,10.200.3.182,0,2023-06-08 10:50:53,2023-06-08 10:50:53 
952,10.200.3.182,0,2023-06-08 10:50:53,2023-06-08 10:50:53 
952,10.200.3.182,0,2023-06-08 10:50:54,2023-06-08 10:50:54 
952,10.200.3.182,0,2023-06-08 10:50:55,2023-06-08 10:50:55 
952,10.200.3.182,0,2023-06-08 10:50:57,2023-06-08 10:50:57 
952,10.200.3.182,0,2023-06-08 10:50:57,2023-06-08 10:50:57 
952,10.200.3.182,0,2023-06-08 10:50:59,2023-06-08 10:50:59 
952,10.200.3.182,0,2023-06-08 10:51:00,2023-06-08 10:51:00 
952,10.200.3.182,0,2023-06-08 10:51:01,2023-06-08 10:51:01 
952,10.200.3.182,0,2023-06-08 10:51:02,2023-06-08 10:51:02 
952,10.200.3.182,0,2023-06-08 10:51:32,2023-06-08 10:51:32 
952,10.200.3.182,0,2023-06-08 10:51:33,2023-06-08 10:51:33 
952,10.200.3.182,0,2023-06-08 10:51:34,2023-06-08 10:51:34 
952,10.200.3.182,0,2023-06-08 10:51:35,2023-06-08 10:51:35 
952,10.200.3.182,0,2023-06-08 10:51:36,2023-06-08 10:51:36 
952,10.200.3.182,0,2023-06-08 10:51:37,2023-06-08 10:51:37 
952,10.200.3.182,0,2023-06-08 10:51:38,2023-06-08 10:51:38 
952,10.200.3.182,0,2023-06-08 10:51:39,2023-06-08 10:51:39 
952,10.200.3.182,0,2023-06-08 10:51:40,2023-06-08 10:51:40 
952,10.200.3.182,0,2023-06-08 10:51:41,2023-06-08 10:51:41 
952,10.200.3.182,0,2023-06-08 10:51:42,2023-06-08 10:51:42 
952,10.200.3.182,0,2023-06-08 10:51:43,2023-06-08 10:51:43 
952,10.200.3.182,0,2023-06-08 10:51:44,2023-06-08 10:51:44 
952,10.200.3.182,0,2023-06-08 10:51:45,2023-06-08 10:51:45 
952,10.200.3.182,0,2023-06-08 10:51:46,2023-06-08 10:51:46 
952,10.200.3.182,0,2023-06-08 10:51:47,2023-06-08 10:51:47 
952,10.200.3.182,0,2023-06-08 10:51:48,2023-06-08 10:51:48 
952,10.200.3.182,0,2023-06-08 10:51:53,2023-06-08 10:51:53 
952,10.200.3.182,0,2023-06-08 10:51:54,2023-06-08 10:51:54 
952,10.200.3.182,0,2023-06-08 10:51:55,2023-06-08 10:51:55 
952,10.200.3.182,0,2023-06-08 10:51:56,2023-06-08 10:51:56 
952,10.200.3.182,0,2023-06-08 10:51:57,2023-06-08 10:51:57 
952,10.200.3.182,0,2023-06-08 10:51:58,2023-06-08 10:51:58 
952,10.200.3.182,0,2023-06-08 10:51:58,2023-06-08 10:51:58 
952,10.200.3.182,0,2023-06-08 10:52:28,2023-06-08 10:52:28 
952,10.200.3.182,0,2023-06-08 10:52:29,2023-06-08 10:52:29 
952,10.200.3.182,0,2023-06-08 10:52:30,2023-06-08 10:52:30 
952,10.200.3.182,0,2023-06-08 10:52:31,2023-06-08 10:52:31 
952,10.200.3.182,0,2023-06-08 10:52:32,2023-06-08 10:52:32 
952,10.200.3.182,0,2023-06-08 10:52:33,2023-06-08 10:52:33 
952,10.200.3.182,0,2023-06-08 10:52:34,2023-06-08 10:52:34 
952,10.200.3.182,0,2023-06-08 10:53:06,2023-06-08 10:53:06 
952,10.200.3.182,0,2023-06-08 10:53:06,2023-06-08 10:53:06 
952,10.200.3.182,0,2023-06-08 10:53:08,2023-06-08 10:53:08 
952,10.200.3.182,0,2023-06-08 10:53:09,2023-06-08 10:53:09 
952,10.200.3.182,0,2023-06-08 10:53:10,2023-06-08 10:53:10 
952,10.200.3.182,0,2023-06-08 10:53:34,2023-06-08 10:53:34 
952,10.200.3.182,0,2023-06-08 10:53:35,2023-06-08 10:53:35 
952,10.200.3.182,0,2023-06-08 10:53:36,2023-06-08 10:53:36 
952,10.200.3.182,0,2023-06-08 10:53:37,2023-06-08 10:53:37 
952,10.200.3.182,0,2023-06-08 10:53:38,2023-06-08 10:53:38 
952,10.200.3.182,0,2023-06-08 10:53:39,2023-06-08 10:53:39 
952,10.200.3.182,0,2023-06-08 10:53:40,2023-06-08 10:53:40 
952,10.200.3.182,0,2023-06-08 10:53:41,2023-06-08 10:53:41 
952,10.200.3.182,0,2023-06-08 10:53:41,2023-06-08 10:53:41 
952,10.200.3.182,0,2023-06-08 10:53:42,2023-06-08 10:53:42 
952,10.200.3.182,0,2023-06-08 10:53:43,2023-06-08 10:53:43 
952,10.200.3.182,0,2023-06-08 10:53:44,2023-06-08 10:53:44 
952,10.200.3.182,0,2023-06-08 10:53:45,2023-06-08 10:53:45 
952,10.200.3.182,0,2023-06-08 10:53:46,2023-06-08 10:53:46 
952,10.200.3.182,0,2023-06-08 10:53:47,2023-06-08 10:53:47 
952,10.200.3.182,0,2023-06-08 10:53:48,2023-06-08 10:53:48 
952,10.200.3.182,0,2023-06-08 10:53:49,2023-06-08 10:53:49 
952,10.200.3.182,0,2023-06-08 10:53:50,2023-06-08 10:53:50 
952,10.200.3.182,0,2023-06-08 10:53:51,2023-06-08 10:53:51 
952,10.200.3.182,0,2023-06-08 10:53:52,2023-06-08 10:53:52 
952,10.200.3.182,0,2023-06-08 10:53:53,2023-06-08 10:53:53 
952,10.200.3.182,0,2023-06-08 10:53:54,2023-06-08 10:53:54 
952,10.200.3.182,0,2023-06-08 10:53:55,2023-06-08 10:53:55 
952,10.200.3.182,0,2023-06-08 10:53:56,2023-06-08 10:53:56 
952,10.200.3.182,0,2023-06-08 10:53:57,2023-06-08 10:53:57 
952,10.200.3.182,0,2023-06-08 10:55:07,2023-06-08 10:55:07 
952,10.200.3.182,0,2023-06-08 10:55:08,2023-06-08 10:55:08 
952,10.200.3.182,0,2023-06-08 10:55:09,2023-06-08 10:55:09 
952,10.200.3.182,0,2023-06-08 10:55:10,2023-06-08 10:55:10 
952,10.200.3.182,0,2023-06-08 10:55:15,2023-06-08 10:55:15 
952,10.200.3.182,0,2023-06-08 10:55:16,2023-06-08 10:55:16 
952,10.200.3.182,0,2023-06-08 10:55:17,2023-06-08 10:55:17 
952,10.200.3.182,0,2023-06-08 10:55:18,2023-06-08 10:55:18 
952,10.200.3.182,0,2023-06-08 10:55:19,2023-06-08 10:55:19 
952,10.200.3.182,0,2023-06-08 10:55:20,2023-06-08 10:55:20 
952,10.200.3.182,0,2023-06-08 10:55:21,2023-06-08 10:55:21 
952,10.200.3.182,0,2023-06-08 10:55:22,2023-06-08 10:55:22 
952,10.200.3.182,0,2023-06-08 10:55:23,2023-06-08 10:55:23 
952,10.200.3.182,0,2023-06-08 10:55:24,2023-06-08 10:55:24 
952,10.200.3.182,0,2023-06-08 10:55:25,2023-06-08 10:55:25 
952,10.200.3.182,0,2023-06-08 10:55:26,2023-06-08 10:55:26 
952,10.200.3.182,0,2023-06-08 10:55:55,2023-06-08 10:55:55 
952,10.200.3.182,0,2023-06-08 10:55:56,2023-06-08 10:55:56 
952,10.200.3.182,0,2023-06-08 10:55:57,2023-06-08 10:55:57 
952,10.200.3.182,0,2023-06-08 10:55:58,2023-06-08 10:55:58 
952,10.200.3.182,0,2023-06-08 10:55:59,2023-06-08 10:55:59 
952,10.200.3.182,0,2023-06-08 10:56:00,2023-06-08 10:56:00 
952,10.200.3.182,0,2023-06-08 10:56:01,2023-06-08 10:56:01 
952,10.200.3.182,0,2023-06-08 10:56:02,2023-06-08 10:56:02 
952,10.200.3.182,0,2023-06-08 10:56:03,2023-06-08 10:56:03 
952,10.200.3.182,0,2023-06-08 10:56:04,2023-06-08 10:56:04 
952,10.200.3.182,0,2023-06-08 10:56:05,2023-06-08 10:56:05 
952,10.200.3.182,0,2023-06-08 10:56:06,2023-06-08 10:56:06 
952,10.200.3.182,0,2023-06-08 10:56:07,2023-06-08 10:56:07 
952,10.200.3.182,0,2023-06-08 10:56:09,2023-06-08 10:56:09 
952,10.200.3.182,0,2023-06-08 10:56:09,2023-06-08 10:56:09 
952,10.200.3.182,0,2023-06-08 10:56:10,2023-06-08 10:56:10 
952,10.200.3.182,0,2023-06-08 10:56:11,2023-06-08 10:56:11 
952,10.200.3.182,0,2023-06-08 10:56:12,2023-06-08 10:56:12 
952,10.200.3.182,0,2023-06-08 10:56:13,2023-06-08 10:56:13 
952,10.200.3.182,0,2023-06-08 10:56:14,2023-06-08 10:56:14 
952,10.200.3.182,0,2023-06-08 10:56:15,2023-06-08 10:56:15 
952,10.200.3.182,0,2023-06-08 10:56:17,2023-06-08 10:56:17 
952,10.200.3.182,0,2023-06-08 10:56:17,2023-06-08 10:56:17 
952,10.200.3.182,0,2023-06-08 10:56:18,2023-06-08 10:56:18 
952,10.200.3.182,0,2023-06-08 10:56:19,2023-06-08 10:56:19 
952,10.200.3.182,0,2023-06-08 10:56:20,2023-06-08 10:56:20 
952,10.200.3.182,0,2023-06-08 10:56:21,2023-06-08 10:56:21 
952,10.200.3.182,0,2023-06-08 10:56:22,2023-06-08 10:56:22 
952,10.200.3.182,0,2023-06-08 10:56:23,2023-06-08 10:56:23 
952,10.200.3.182,0,2023-06-08 10:56:24,2023-06-08 10:56:24 
952,10.200.3.182,0,2023-06-08 10:56:25,2023-06-08 10:56:25 
952,10.200.3.182,0,2023-06-08 10:56:26,2023-06-08 10:56:26 
952,10.200.3.182,0,2023-06-08 10:56:39,2023-06-08 10:56:39 
952,10.200.3.182,0,2023-06-08 10:56:40,2023-06-08 10:56:40 
952,10.200.3.182,0,2023-06-08 10:56:41,2023-06-08 10:56:41 
952,10.200.3.182,0,2023-06-08 10:56:42,2023-06-08 10:56:42 
952,10.200.3.182,0,2023-06-08 10:56:43,2023-06-08 10:56:43 
952,10.200.3.182,0,2023-06-08 10:56:44,2023-06-08 10:56:44 
952,10.200.3.182,0,2023-06-08 10:56:45,2023-06-08 10:56:45 
952,10.200.3.182,0,2023-06-08 10:56:46,2023-06-08 10:56:46 
952,10.200.3.182,0,2023-06-08 10:56:47,2023-06-08 10:56:47 
952,10.200.3.182,0,2023-06-08 10:56:48,2023-06-08 10:56:48 
952,10.200.3.182,0,2023-06-08 10:56:49,2023-06-08 10:56:49 
952,10.200.3.182,0,2023-06-08 10:56:50,2023-06-08 10:56:50 
952,10.200.3.182,0,2023-06-08 10:56:51,2023-06-08 10:56:51 
952,10.200.3.182,0,2023-06-08 10:56:52,2023-06-08 10:56:52 
952,10.200.3.182,0,2023-06-08 10:56:53,2023-06-08 10:56:53 
952,10.200.3.182,0,2023-06-08 10:56:54,2023-06-08 10:56:54 
952,10.200.3.182,0,2023-06-08 10:56:55,2023-06-08 10:56:55 
952,10.200.3.182,0,2023-06-08 10:56:56,2023-06-08 10:56:56 
952,10.200.3.182,0,2023-06-08 10:56:57,2023-06-08 10:56:57 
952,10.200.3.182,0,2023-06-08 10:58:28,2023-06-08 10:58:28 
952,10.200.3.182,0,2023-06-08 10:58:29,2023-06-08 10:58:29 
952,10.200.3.182,0,2023-06-08 10:58:30,2023-06-08 10:58:30 
952,10.200.3.182,0,2023-06-08 10:58:31,2023-06-08 10:58:31 
952,10.200.3.182,0,2023-06-08 10:58:32,2023-06-08 10:58:32 
952,10.200.3.182,0,2023-06-08 10:58:33,2023-06-08 10:58:33 
952,10.200.3.182,0,2023-06-08 10:58:34,2023-06-08 10:58:34 
952,10.200.3.182,0,2023-06-08 10:58:35,2023-06-08 10:58:35 
952,10.200.3.182,0,2023-06-08 10:58:36,2023-06-08 10:58:36 
952,10.200.3.182,0,2023-06-08 10:58:37,2023-06-08 10:58:37 
952,10.200.3.182,0,2023-06-08 10:58:38,2023-06-08 10:58:38 
952,10.200.3.182,0,2023-06-08 10:58:54,2023-06-08 10:58:54 
952,10.200.3.182,0,2023-06-08 10:58:55,2023-06-08 10:58:55 
952,10.200.3.182,0,2023-06-08 10:58:56,2023-06-08 10:58:56 
952,10.200.3.182,0,2023-06-08 10:58:57,2023-06-08 10:58:57 
952,10.200.3.182,0,2023-06-08 10:58:58,2023-06-08 10:58:58 
952,10.200.3.182,0,2023-06-08 10:58:59,2023-06-08 10:58:59 
952,10.200.3.182,0,2023-06-08 10:59:00,2023-06-08 10:59:00 
952,10.200.3.182,0,2023-06-08 10:59:40,2023-06-08 10:59:40 
952,10.200.3.182,0,2023-06-08 10:59:41,2023-06-08 10:59:41 
952,10.200.3.182,0,2023-06-08 10:59:42,2023-06-08 10:59:42 
952,10.200.3.182,0,2023-06-08 10:59:43,2023-06-08 10:59:43 
952,10.200.3.182,0,2023-06-08 10:59:44,2023-06-08 10:59:44 
952,10.200.3.182,0,2023-06-08 10:59:55,2023-06-08 10:59:55 
952,10.200.3.182,0,2023-06-08 10:59:56,2023-06-08 10:59:56 
952,10.200.3.182,0,2023-06-08 10:59:57,2023-06-08 10:59:57 
952,10.200.3.182,0,2023-06-08 10:59:58,2023-06-08 10:59:58 
952,10.200.3.182,0,2023-06-08 10:59:59,2023-06-08 10:59:59 
952,10.200.3.182,0,2023-06-08 11:00:00,2023-06-08 11:00:00 
952,10.200.3.182,0,2023-06-08 11:00:00,2023-06-08 11:22:18 
952,10.200.3.182,0,2023-06-08 11:00:01,2023-06-08 11:00:01 
952,10.200.3.182,0,2023-06-08 11:00:02,2023-06-08 11:00:02 
952,10.200.3.182,0,2023-06-08 11:00:03,2023-06-08 11:00:03 
952,10.200.3.182,0,2023-06-08 11:00:04,2023-06-08 11:00:04 
952,10.200.3.182,0,2023-06-08 11:00:18,2023-06-08 11:00:18 
952,10.200.3.182,0,2023-06-08 11:00:19,2023-06-08 11:00:19 
952,10.200.3.182,0,2023-06-08 11:00:20,2023-06-08 11:00:20 
952,10.200.3.182,0,2023-06-08 11:00:21,2023-06-08 11:00:21 
952,10.200.3.182,0,2023-06-08 11:00:22,2023-06-08 11:00:22 
952,10.200.3.182,0,2023-06-08 11:00:23,2023-06-08 11:00:23 
952,10.200.3.182,0,2023-06-08 11:00:24,2023-06-08 11:00:24 
952,10.200.3.182,0,2023-06-08 11:00:25,2023-06-08 11:00:25 
952,10.200.3.182,0,2023-06-08 11:00:26,2023-06-08 11:00:26 
952,10.200.3.182,0,2023-06-08 11:00:27,2023-06-08 11:00:27 
952,10.200.3.182,0,2023-06-08 11:00:28,2023-06-08 11:00:28 
952,10.200.3.182,0,2023-06-08 11:00:29,2023-06-08 11:00:29 
952,10.200.3.182,0,2023-06-08 11:00:30,2023-06-08 11:00:30 
952,10.200.3.182,0,2023-06-08 11:00:31,2023-06-08 11:00:31 
952,10.200.3.182,0,2023-06-08 11:00:32,2023-06-08 11:00:32 
952,10.200.3.182,0,2023-06-08 11:00:33,2023-06-08 11:00:33 
952,10.200.3.182,0,2023-06-08 11:00:34,2023-06-08 11:00:34 
952,10.200.3.182,0,2023-06-08 11:00:35,2023-06-08 11:00:35 
952,10.200.3.182,0,2023-06-08 11:00:36,2023-06-08 11:00:36 
952,10.200.3.182,0,2023-06-08 11:00:37,2023-06-08 11:00:37 
952,10.200.3.182,0,2023-06-08 11:00:37,2023-06-08 11:00:37 
952,10.200.3.182,0,2023-06-08 11:00:38,2023-06-08 11:00:38 
952,10.200.3.182,0,2023-06-08 11:01:16,2023-06-08 11:01:16 
952,10.200.3.182,0,2023-06-08 11:01:17,2023-06-08 11:01:17 
952,10.200.3.182,0,2023-06-08 11:01:18,2023-06-08 11:01:18 
952,10.200.3.182,0,2023-06-08 11:01:19,2023-06-08 11:01:19 
952,10.200.3.182,0,2023-06-08 11:01:20,2023-06-08 11:01:20 
952,10.200.3.182,0,2023-06-08 11:01:21,2023-06-08 11:01:21 
952,10.200.3.182,0,2023-06-08 11:01:22,2023-06-08 11:01:22 
952,10.200.3.182,0,2023-06-08 11:01:24,2023-06-08 11:01:24 
952,10.200.3.182,0,2023-06-08 11:01:25,2023-06-08 11:01:25 
952,10.200.3.182,0,2023-06-08 11:01:26,2023-06-08 11:01:26 
952,10.200.3.182,0,2023-06-08 11:01:27,2023-06-08 11:01:27 
952,10.200.3.182,0,2023-06-08 11:01:28,2023-06-08 11:01:28 
952,10.200.3.182,0,2023-06-08 11:01:29,2023-06-08 11:01:29 
952,10.200.3.182,0,2023-06-08 11:02:54,2023-06-08 11:02:54 
952,10.200.3.182,0,2023-06-08 11:02:55,2023-06-08 11:02:55 
952,10.200.3.182,0,2023-06-08 11:02:56,2023-06-08 11:02:56 
952,10.200.3.182,0,2023-06-08 11:02:57,2023-06-08 11:02:57 
952,10.200.3.182,0,2023-06-08 11:03:25,2023-06-08 11:03:25 
952,10.200.3.182,0,2023-06-08 11:03:26,2023-06-08 11:03:26 
952,10.200.3.182,0,2023-06-08 11:03:28,2023-06-08 11:03:28 
952,10.200.3.182,0,2023-06-08 11:03:29,2023-06-08 11:03:29 
952,10.200.3.182,0,2023-06-08 11:03:30,2023-06-08 11:03:30 
952,10.200.3.182,0,2023-06-08 11:03:31,2023-06-08 11:03:31 
952,10.200.3.182,0,2023-06-08 11:03:32,2023-06-08 11:03:32 
952,10.200.3.182,0,2023-06-08 11:03:33,2023-06-08 11:03:33 
952,10.200.3.182,0,2023-06-08 11:03:34,2023-06-08 11:03:34 
952,10.200.3.182,0,2023-06-08 11:03:35,2023-06-08 11:03:35 
952,10.200.3.182,0,2023-06-08 11:03:36,2023-06-08 11:03:36 
952,10.200.3.182,0,2023-06-08 11:03:37,2023-06-08 11:03:37 
952,10.200.3.182,0,2023-06-08 11:03:38,2023-06-08 11:03:38 
952,10.200.3.182,0,2023-06-08 11:03:39,2023-06-08 11:03:39 
952,10.200.3.182,0,2023-06-08 11:03:40,2023-06-08 11:03:40 
952,10.200.3.182,0,2023-06-08 11:03:41,2023-06-08 11:03:41 
952,10.200.3.182,0,2023-06-08 11:03:42,2023-06-08 11:03:42 
952,10.200.3.182,0,2023-06-08 11:03:43,2023-06-08 11:03:43 
952,10.200.3.182,0,2023-06-08 11:03:44,2023-06-08 11:03:44 
952,10.200.3.182,0,2023-06-08 11:03:45,2023-06-08 11:03:45 
952,10.200.3.182,0,2023-06-08 11:03:46,2023-06-08 11:03:46 
952,10.200.3.182,0,2023-06-08 11:03:47,2023-06-08 11:03:47 
952,10.200.3.182,0,2023-06-08 11:03:48,2023-06-08 11:03:48 
952,10.200.3.182,0,2023-06-08 11:03:49,2023-06-08 11:03:49 
952,10.200.3.182,0,2023-06-08 11:03:50,2023-06-08 11:03:50 
952,10.200.3.182,0,2023-06-08 11:03:51,2023-06-08 11:03:51 
952,10.200.3.182,0,2023-06-08 11:03:52,2023-06-08 11:03:52 
952,10.200.3.182,0,2023-06-08 11:03:53,2023-06-08 11:03:53 
952,10.200.3.182,0,2023-06-08 11:03:54,2023-06-08 11:03:54 
952,10.200.3.182,0,2023-06-08 11:03:55,2023-06-08 11:03:55 
952,10.200.3.182,0,2023-06-08 11:03:57,2023-06-08 11:03:57 
952,10.200.3.182,0,2023-06-08 11:03:58,2023-06-08 11:03:58 
952,10.200.3.182,0,2023-06-08 11:03:59,2023-06-08 11:03:59 
952,10.200.3.182,0,2023-06-08 11:04:00,2023-06-08 11:04:00 
952,10.200.3.182,0,2023-06-08 11:04:01,2023-06-08 11:04:01 
952,10.200.3.182,0,2023-06-08 11:04:01,2023-06-08 11:04:01 
952,10.200.3.182,0,2023-06-08 11:04:02,2023-06-08 11:04:02 
952,10.200.3.182,0,2023-06-08 11:04:03,2023-06-08 11:04:03 
952,10.200.3.182,0,2023-06-08 11:04:04,2023-06-08 11:04:04 
952,10.200.3.182,0,2023-06-08 11:04:05,2023-06-08 11:04:05 
952,10.200.3.182,0,2023-06-08 11:04:06,2023-06-08 11:04:06 
952,10.200.3.182,0,2023-06-08 11:04:07,2023-06-08 11:04:07 
952,10.200.3.182,0,2023-06-08 11:04:08,2023-06-08 11:04:08 
952,10.200.3.182,0,2023-06-08 11:04:09,2023-06-08 11:04:09 
952,10.200.3.182,0,2023-06-08 11:04:10,2023-06-08 11:04:10 
952,10.200.3.182,0,2023-06-08 11:04:11,2023-06-08 11:04:11 
952,10.200.3.182,0,2023-06-08 11:04:12,2023-06-08 11:04:12 
952,10.200.3.182,0,2023-06-08 11:04:13,2023-06-08 11:04:13 
952,10.200.3.182,0,2023-06-08 11:04:14,2023-06-08 11:04:14 
952,10.200.3.182,0,2023-06-08 11:04:15,2023-06-08 11:04:15 
952,10.200.3.182,0,2023-06-08 11:04:16,2023-06-08 11:04:16 
952,10.200.3.182,0,2023-06-08 11:04:17,2023-06-08 11:04:17 
952,10.200.3.182,0,2023-06-08 11:04:18,2023-06-08 11:04:18 
952,10.200.3.182,0,2023-06-08 11:04:19,2023-06-08 11:04:19 
